Date,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
2002-11-04,184.128633388938,100.08207129997892,247.2011093615662,237.1603239085657,169.13145205304636,237.53402118569534,147.46737869355675,173.28707571529552,205.92564825398148,182.38745045547472,136.10501677487727,107.15643214868089,240.03471971056678,144.22041391942716,200.3366512785019,100.91997651978556,202.4069304734999,165.43230521994388,223.4083800382477,150.20473078904368
2002-11-05,190.0951921175668,100.52623122863437,249.02679611147803,246.50227248722877,170.43578030652048,238.8302787832219,149.1766226281626,173.4150441390251,205.5063090429233,184.14184005354807,137.16998118690333,106.16776122198554,239.75066445785873,145.06180315541835,200.3043643867003,99.80618665155708,204.20767425377196,162.53402632524035,225.12482476862095,149.28393347046566
2002-11-06,188.29018657318866,100.83602486961279,250.02324282015675,252.334128709554,168.1457259724658,237.23901451490198,152.17872693731982,174.313530939956,205.92781072262864,183.19363255182915,136.82589872269781,107.77056903671603,238.8482860941607,142.90760423346492,199.65097518475474,98.8932623784258,202.7819603230875,158.50277338196818,220.57863543934423,149.1759206660124
2002-11-07,187.26803274080473,101.35447341379738,249.09955030422205,254.43640660758226,168.83008905790706,238.20148619019986,148.0242590651341,170.14307708176466,206.44651887432929,184.4650201504904,136.27571891598143,106.84186700081825,240.77996302299312,142.0440524796255,199.48220836301945,98.157284045158,202.26024988883046,157.40917830305818,219.8656827381066,150.11275502312134
2002-11-08,188.96752621783915,101.3596787895739,250.96390305521328,252.06018464738227,168.87964607048005,240.28425489298266,151.0613761785757,168.03086801833405,205.46563813464496,184.97841159104792,136.70851463370593,106.45965325619815,240.70960689073706,143.42191009049168,198.02580226446787,97.6490016655302,202.95164311014395,160.00934422622123,217.89883349416775,152.0174635715443
2002-11-11,187.60567587348916,101.64130430440139,249.642914198972,246.0034868378628,168.92470056844257,235.40887590422295,150.20406127735762,168.1587977710434,206.09623527839486,183.1868240030124,136.2044595065449,108.7400457415776,240.45629656037315,142.27753630656719,195.71840038364883,97.51129502536736,201.29731810315297,155.9825842404504,216.48389181779342,151.69855978336903
2002-11-12,183.34823305996494,101.06902544302852,247.6839705675221,237.53270155644765,166.30669379423188,239.02158740199548,146.54986690008792,164.64127138210586,203.50101022355642,180.7304065865612,132.45777250929004,107.1827008535036,234.54572249031656,140.69332163614143,190.59761154523048,95.20107277163797,199.51332416312843,154.7863904275772,211.65011287106213,151.69293955424266
2002-11-13,181.58566330906655,100.37030781677218,244.89219934545514,230.2751359749843,165.433281954369,239.31208928586,144.54956372143366,161.61262893246018,201.25948881375862,177.34134697744324,130.57209268931229,102.70953467579209,232.63440120615306,138.37300526150133,186.01223204219866,93.7404795583531,199.84036239626676,153.1163623507207,207.39849022096308,149.47672669488014
2002-11-14,180.83246083185682,99.93230154496631,241.53328025443832,234.01054036668666,167.69688422724013,243.08500672452755,143.77691125055148,160.3958857716549,202.39280209932105,176.45771663914002,130.13129306019266,96.58996022182359,231.96485644334945,138.2496315958477,184.92759304989795,92.29020427699078,196.42260575221212,152.0237303817318,206.3954648746179,148.11608374427536
2002-11-15,183.125576185044,102.14454860476185,244.84247499217062,237.86231125860203,168.94094039696375,241.75032918639153,150.90939526718793,160.7667017167933,203.79221997825456,178.2295856556627,130.16195548409607,99.30680899433368,236.5854083957062,141.36370014299047,183.805747974813,94.697210618827,199.2950615606484,149.26711637788284,210.57979068523855,148.47789918405368
2002-11-18,185.06433823917172,103.18490514664069,244.97041454151827,235.63091461248567,168.65881704636647,242.67595397090554,150.99166577150984,164.05688150690509,201.32976843629308,178.3338835774567,129.47791752446193,97.33550002297532,241.50955984132736,142.11582411627532,183.91432596286558,94.93523632343053,200.07688672268742,151.8695514581228,211.88735446186877,147.7154605227873
2002-11-19,189.24242205288832,107.10239669270123,249.87680965951665,240.1612677429931,172.15457900372408,244.2751166244503,152.4814815186281,164.51076766053546,203.9074629431406,182.46433783563086,132.3134516126487,100.57607837094606,244.80133721891565,144.96998762998209,184.69823215905242,95.45081236872656,200.72886973508383,151.8241434888956,217.02627341654735,148.14939242195973
2002-11-20,188.29138701191016,105.49331287258002,251.0511634010893,238.37805457605617,170.66567316678046,239.57071465688583,157.26985325644122,165.8586879986083,204.54007719372157,180.04380365066606,131.04099338512765,102.94719818989347,245.39665381572854,143.28036305518623,184.5028119653294,93.62632432023429,200.82509369685582,151.6568566622074,214.0905899311772,147.38494752170809
2002-11-21,186.894002635251,104.79672840038458,249.00881535485087,234.9720121201724,170.28046974955765,235.93311964767017,154.7635429639133,162.7032263860489,203.91995441561068,177.9536925435064,129.34547897593905,102.89803291485187,242.99887583094892,140.6230710391492,183.2561297052731,92.71912915361375,200.00115420330906,150.56456534660424,211.95680221140094,145.34419830143543
2002-11-22,184.5898558967563,104.7614769457105,249.0826257894647,238.82424068585166,167.9335517889319,239.87603269672317,155.23072958027905,157.85882308340098,204.1915938769933,176.71409150858528,129.67002945113995,101.63943498188522,244.84655454332693,141.11015640948503,180.9531025908026,90.66731513391123,203.08093174619736,153.49662549127066,212.55580372307907,146.63503907822374
2002-11-25,184.54873267184095,104.65533382981025,252.39756064789174,234.55669338651265,168.05669645873178,241.41764079225135,158.5100598677328,157.60156988699848,202.26957811277012,179.7381932575998,128.55500081981285,102.72556633671658,247.4648801414558,140.80410868871004,180.7872478298738,89.59041571425406,204.95138063040397,153.23799562704696,210.272508310702,145.97866280434963
2002-11-26,186.4022814105838,105.66259304328499,255.6926948269806,239.8299506467418,168.19451149010143,248.12064563818538,163.93064764738116,160.0064681137707,208.94216142301568,182.86670283346066,131.42069669206413,105.11375460204393,255.12372926492316,145.41522690344155,183.603024712696,90.69296196336796,208.34240666772016,157.8269483300676,211.54619004091452,147.54359858034667
2002-11-27,187.1452299119028,104.36569078025593,260.2661735411131,245.2665111796871,169.63086592309685,245.84577566686514,166.43300236041054,164.63163539534204,212.07043975697482,183.81748450994112,133.6626410805206,106.08077135447272,257.0166588614075,148.93216601591175,183.33795591300523,94.48356979932953,209.08556022943762,163.84100994868996,215.97410942855078,150.5687157847705
2002-11-28,186.86154768556756,101.6718059086401,260.5050378781861,245.92158409238806,167.22871531243254,242.19682416196292,161.31040693264114,165.31752935958957,210.72848812473106,182.92537630585335,134.1546764845945,104.23252614765461,255.3530400395404,147.36950946270525,179.7851179111681,92.3291235229174,207.80292709235013,166.25111897120505,213.4166317396204,149.89883613284454
2002-11-29,185.96966550705815,98.99961857431421,262.00343725779027,244.158489030882,165.36416959387716,236.9392314464309,156.29209363757357,166.6555258349916,210.54188283886282,179.69665223962917,134.45803304478366,103.03037533109706,256.57441372344994,146.04223741029153,181.73892024158656,90.851250819537,208.43391382924773,169.54477869059235,216.99434682433935,149.8093405233996
2002-12-02,186.43771507756537,100.88584818647686,263.4827986746056,239.37697534538893,166.71286706033723,236.123318819413,156.9815096513719,163.08224089212672,212.56607834043595,179.20326207749912,135.14763909405113,102.12668384628422,251.47937111098338,143.4437443256557,182.07514831756367,90.2928201366037,206.37223888284174,167.92044184188626,216.56913064272717,149.78033307844038
2002-12-03,183.75658250036523,97.82825336066331,262.85191141783946,235.98296993012445,164.56993752396642,237.09420949158812,153.47648984057162,162.67762538784106,214.2990786780714,174.25961015911474,134.0676720987995,100.47012775438866,247.72876290104722,140.44377419258177,182.42925534435687,88.1682691808097,203.4511058154605,164.79183676139937,217.57642051854074,147.39068750287427
2002-12-04,184.5937978059493,98.0477243095669,261.81322951246096,234.774208830907,165.31465735540002,238.7365953717918,151.81744663157193,159.84859985065745,212.04363601885925,172.64498491268193,134.08307011688908,98.00963548013321,246.50224749098118,139.9849089632157,182.23333811686325,85.75329775643344,204.0581230658538,166.9341640373628,221.04919663792475,148.77434667845947
2002-12-05,184.7298028223706,95.73373759900406,259.0543636333502,229.21479974939038,165.89909195180556,243.3120194093049,149.66631628755053,158.57168605555438,213.73539026912226,172.871131911558,132.27618864758205,100.16895310479217,239.51683433519096,138.6937450818498,182.4606524734598,85.75589396966302,202.09200799484668,166.59397807444034,223.15532760085728,149.40976382782162
2002-12-06,183.02560512658843,95.22615209293328,259.1151225854424,225.73882504974515,167.84291979201933,240.043333413632,147.60534103103222,157.3243605880809,213.8018301703104,172.12733852841765,131.53412962580936,101.71711075633073,240.04833694996054,137.6781453123197,181.45028229572077,85.30721169035502,204.19259656804547,166.28181022881324,223.80325220771388,150.97642802191805
2002-12-09,184.48053375808405,95.02539169977442,260.2494577616405,227.84463293179118,171.35218919610014,242.39228223975,147.21330992917868,156.3952545396591,215.66858613020622,173.06145560898153,132.15565261819708,105.45767052825047,235.74160302649267,136.98003192343455,181.83319465877636,85.29139977387968,204.37363394144344,169.2354001550448,224.75227166242195,149.94664606896123
2002-12-10,185.2078332008758,100.3100352774228,259.5547933552298,228.75428337630086,167.27481167416477,244.8164164301972,150.51769761021484,162.59906571924168,219.23363777899206,172.7678791344333,132.9770432438263,105.92930443898668,240.32714289551856,140.6719550951802,182.76237856556244,86.89981978753431,208.0740897453521,168.75019087266014,225.68258352205092,150.4156888246063
2002-12-11,187.64883766628643,102.04482474320753,260.1999555833555,230.0006327212461,165.82493081080486,246.91236887679474,149.08990642224074,159.65416928051948,220.8937432271226,174.2538049397293,134.00687397651004,108.01126095932814,242.45930726499108,141.02959388615352,184.58337246415272,88.68230071482077,210.17803085629035,169.0206832862684,228.91539822654227,151.2981921579102
2002-12-12,190.03102868344746,102.12361108671682,260.1973407020178,230.7219816040399,164.1196120184705,247.27341082788575,145.90939471089814,159.03023689173125,223.50513151996333,175.59744450087595,133.5730219360113,112.11685294589256,237.28353719693186,140.4260056901577,184.05643961107057,89.79764830127813,209.69967035814915,170.26258140634033,226.83564841252118,152.94886581207294
2002-12-13,192.4955023204741,100.09928549859795,259.0585389047694,232.1478875850773,159.45849128321737,245.74342743121193,145.79892962460553,160.82849927980652,227.03960540155984,176.31476556494547,132.56939121053134,113.96440805898689,236.46114780197001,140.1697970384039,184.42181522332191,90.42634497596828,213.50224264850505,168.7938737313344,222.62445087183428,152.95600140336475
2002-12-16,194.1704704613672,103.00031794847524,258.88371961832246,230.61081722150715,159.70548713430213,246.0006311422132,147.1561094777664,157.5822502649211,224.94957086013932,175.13293388742744,131.9403895001131,114.40914407497849,233.31018909532352,138.17696931082452,186.64942531585461,90.52125634542276,214.98863944946103,171.40083461431936,222.42479176878695,153.4791081963979
2002-12-17,194.08203999512753,105.5772973573786,259.47559622085134,228.2190691423946,162.21257248852837,250.4508105766262,147.74154804357894,156.129926503095,227.3082201994454,174.23137206201434,131.83832933803004,114.09268554708132,233.3870810081566,139.71441788012547,188.2606012652521,91.53366486397756,218.61849876951442,171.55062884782802,223.6237225742695,152.85220792567975
2002-12-18,193.3218758798798,109.81995234775965,260.80817097348836,227.03531507797132,164.46705216691743,248.54113905180557,148.9322733147932,158.1878784674604,227.7023273665061,173.4638010149815,130.92221686639826,112.4282435745374,225.75933889994863,138.58691307233258,187.50046961322542,93.03253974810214,216.35885362486405,171.78090102519994,225.35318420170847,152.1266295879961
2002-12-19,193.7771825679809,109.50398768089559,261.0421758767168,227.75200629687936,169.3600943194013,246.68442286026183,152.4890931820423,156.61810311590438,228.6567547794758,173.13509619073238,133.30044732364016,115.63842808721516,223.2855055399188,140.31536120156804,188.03955686446594,92.53707613449558,217.91375364876427,175.16390788516236,226.03736439249312,153.4239332111462
2002-12-20,188.24096703960333,110.25160923293933,258.22938484933695,224.88395313701756,170.02824831936798,241.22331049693884,151.14755657046206,154.93240960067973,227.04756288549225,174.22718477753193,133.60750243141354,116.00857780337523,226.3757974215521,140.79822367767386,188.54736275932876,92.2775165790241,220.53885746800557,174.45091626246958,224.10264884435787,152.45270180838847
