Date,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
2003-03-03,96.20651623035957,188.21981776459964,228.4137607219274,180.97723134540905,181.82783547870213,629.9798111641863,265.9738063024251,167.0357992185154,131.26463768433896,153.40168614961775,147.25895974456859,201.19285995959314,110.14831653259817,91.55052242331168,151.0323526944634,213.4476219143932,127.59665681401364,80.31384353826033,226.9008338555622,158.62418366012844
2003-03-04,95.40266319746205,192.7841355451643,226.13391055900306,183.16043627823746,182.58603063406974,637.6854297621924,267.9564814910778,166.95652662035633,131.574354688682,152.6628326904338,148.21983749952025,202.8895452952457,110.27757152956687,92.28110280237112,150.43646358772,214.59058155119232,127.58285282648633,80.67309645435896,227.78196841588834,159.17003758497873
2003-03-05,94.55054943164791,192.5516058016773,222.36631103944364,183.05758672704326,182.55082093572946,616.915558328614,271.0334435330904,164.06112560316913,128.55749543052187,153.54988012678447,150.18779595823574,198.91993292043765,108.08399144502134,94.97997620707235,148.22328261162025,215.38236054965654,130.2933127517162,80.37763246241873,223.9608596781538,156.16968959671166
2003-03-06,93.00236395021658,187.9777660906273,222.1304443701864,179.23276489581332,180.75874809395617,595.1294056661465,272.2353173327798,161.1958363901466,127.53663177069,153.79500672081298,146.06155960589757,199.04197096076263,107.24264286694887,92.82551252357422,147.90182170974583,211.21205730613823,128.89735497302706,80.05008065040515,226.2406428077286,155.03045634017357
2003-03-07,91.83373650109768,188.97474643855944,220.35297226078336,181.46670867242688,181.88139411138678,615.2430214684867,272.2543761503474,161.31759437675348,129.18347638431382,152.80853942735266,144.79350141079786,200.58674602481426,108.00347080462235,90.97112306215259,148.70264567105156,210.29758098266834,127.58471908932565,79.50116666419204,228.84153859779897,156.7531894956977
2003-03-10,90.9436989993235,195.25703298166675,221.58841021346595,178.11342368455013,182.16810079903223,628.7335281043372,277.3447421659927,161.62404747794844,129.4391090175499,152.0572843206815,144.26033799527286,199.93295775553486,108.80346294414866,94.04567549526077,151.13430525307555,207.1706157489401,128.18898143822588,79.31116480888092,229.62878217124288,160.5067794458915
2003-03-11,90.05025149559391,194.39828874511787,221.08527479705552,175.1599316417041,180.69960994251542,620.3286188670543,280.9626900752643,159.83529698730425,128.20089735792632,151.45457012505392,143.09720779287454,196.95486335741845,105.80131180337293,94.2388332916577,148.22658334362671,208.5282855343299,128.04650967241994,79.11973229009894,228.54128839796118,156.46908369950353
2003-03-12,89.50602634598916,188.68477039577994,222.85262159675366,178.66915684816598,181.950223339097,604.4189507570354,283.69075380205123,159.42201042990433,127.03855169481706,151.7705341323527,142.0251736807287,197.25657648144963,105.3880717524031,93.93312717299467,146.509763144226,208.06209221230225,127.19674282504847,78.59405362237729,227.17416197552188,152.54690593641496
2003-03-13,89.96759379289759,188.1596598645099,221.35893038622473,177.85907555390392,183.04275030285766,616.3968561470971,281.18899399339773,162.90712223777192,127.72033850048774,151.91980069639567,143.15094412993025,194.55166802922204,104.62013801020109,94.95376265306571,145.71612863942494,208.92995836012918,127.37314096241894,79.09994631943175,222.6883224465184,153.3974260064416
2003-03-14,89.58620948104551,191.82699806183837,223.98644795240452,180.52739387779124,183.36208138070342,615.0389305169198,278.55478520369445,161.6295560942768,128.27853440459614,153.12140883240943,143.94542002509183,193.52217941305892,105.32941415811649,95.11165844240249,144.53374087360547,208.32937034342484,129.25798120667642,78.84819109436035,224.7149655513486,148.97613944444558
2003-03-17,84.35082602849606,187.66113401561205,221.08071313832386,176.51559795913766,180.90132228461744,560.6789495437204,286.19151917517644,154.70297566848595,123.22758236445104,155.06365481327134,144.0807455778616,193.5253275680949,100.20549661718925,92.77619873823144,140.5595985371929,209.99175877298902,126.74715978106231,76.68425078921214,219.20657696985413,142.7850157996076
2003-03-18,82.93111607448928,190.91643122170103,217.3168474361429,176.8176410499632,180.69036309317895,556.2977905747478,287.38480883246143,154.96288968812883,124.53807404494167,155.80868886134616,148.28364600161962,193.02493335562332,98.90821104543323,94.06853551497029,140.32611858421717,213.2964058675289,125.89162791469349,77.09509999045025,215.61834127027942,143.3026655485308
2003-03-19,85.09900898646968,185.19683783245665,216.3434002734578,174.64939683555954,180.3342404263446,569.7521852227857,285.2239126631336,155.18700016021074,124.48377995174597,156.67148279531332,144.7182283547593,192.56056248141138,97.8499099349411,92.29374519012532,141.17082305651863,210.93327908103436,125.02515312271075,76.4900239715886,215.1683686995795,140.2631871057256
2003-03-20,85.05320145103026,181.74359469245042,215.62802574535732,169.9299249655471,177.33525021080484,547.4250394494757,294.2268826468523,152.0655554957808,123.69822628493993,157.1513461950485,145.78007043620414,190.63259302147625,95.66306592791452,94.47893747037949,137.98200165594443,214.2139578721566,126.80075607087238,77.15898773946344,214.32939501754916,138.69043928628236
2003-03-21,86.02756847903441,190.49679015370154,217.4917679057484,164.05883499499674,173.35522140622604,538.5495118805354,304.7871426216572,149.96296611275318,124.26015464402774,156.86299780020263,145.82096874902035,185.57888718795297,96.51353338412338,97.86696751853685,139.85376102632043,209.61475337713352,128.91966667791306,76.86781302221826,219.44921746452565,137.52789120685551
2003-03-24,85.20822934283395,193.18569980613046,216.5188967432094,164.56151846027169,173.57772904000782,536.3568660044773,301.0761162919775,148.85240793517792,124.12771347405413,155.87526148254383,145.8782096578221,186.40145432252777,96.73963116953409,98.05678233335563,139.63409615231902,206.88273245723212,127.87486719393127,76.0345755595626,219.0765368636717,137.705699218407
2003-03-25,85.97651735726946,192.9031359912367,216.93563413033394,167.01487601004072,176.09966174485191,551.0480321661468,299.70220218927443,151.87582307612203,125.8912153499948,156.9123585766397,146.30804128408136,187.7960645181357,98.77923630995318,97.27470708326344,142.0042157407776,207.9158183650814,127.35803779100124,76.68751110252565,219.5721859907237,140.68349193536588
2003-03-26,85.61117424969001,192.39165561012993,218.71552534876665,169.5237111369586,176.62492467825686,540.0270145651162,305.5911218859184,153.90068552177937,125.05600098896066,158.12043811919477,149.47037854304796,190.04417123065093,100.8319761490348,98.16494115973224,143.00075932405875,206.94859475765722,129.33588963848092,77.08467548591773,223.81281419304685,143.14614888867513
2003-03-27,85.17892080696815,192.44663151498003,218.54589869754534,170.73758969315114,176.43616512873152,541.6685334137719,308.7992655858414,153.54763060830305,124.96994355968438,157.98153835111083,149.1407613861901,189.71511884577214,100.27672928919435,98.60548561720486,142.11449791401193,206.26954312561563,130.3297169981404,77.00126282401877,223.8103114537194,142.6803790257044
2003-03-28,87.2333589102892,197.69849935838434,222.9406277196527,170.66170740207144,178.78630111374946,564.586729669811,306.8951628112983,155.41470781526462,126.8677573294017,158.76450367059917,150.40248691965905,189.93262600183854,99.39760510559303,101.57770967938534,143.8709391922751,209.59798595929567,131.2273153058207,77.40353553873479,224.8125646170771,143.42282690180593
2003-03-31,84.07599659462348,200.14707269600143,219.9084249630395,167.58054685245614,175.81840104985739,533.8021165384843,308.8700219350164,152.36406147840256,125.59675750978138,158.61565220703056,151.18256482469064,185.56849997291184,96.7078756095167,102.79247710997011,141.43882924393705,211.28357844963742,129.54384986938646,77.88195100021088,221.600951841823,140.5301830871663
2003-04-01,82.5579394527896,200.8534869330323,222.07144242266756,167.46066237058656,177.623771647455,513.1188384945857,312.9457209441125,153.26177390641408,126.42160897455396,157.338664874769,150.3048852694003,184.66790424499155,97.10947530846681,102.37218209409174,141.4836683018468,208.67506734336808,128.19700213019226,77.4323453543705,222.3969389435875,141.3453534125822
2003-04-02,83.57606997411919,206.1429243854144,219.51013915985303,168.8902731805761,182.10065631218646,545.8906737303822,308.427365476175,154.4092297273729,126.42314871698039,155.28250690286086,151.99458988822036,185.25694102064034,96.80173761794416,103.56170513826166,142.15025596587566,210.2207460694892,125.15495301980562,77.03696888113946,221.81772657735874,144.29734301342313
2003-04-03,84.92446248555284,207.8090190206142,225.8696288661453,179.3218715886988,187.8925705884405,591.2888340787591,304.2578492468881,165.47803545624888,133.42865593865702,153.7398916530232,156.3288519109607,200.60092064006855,106.61867176675666,106.53786149413564,144.30753992224294,215.64349184665153,126.01325540151987,79.95354400587503,217.74944076349897,148.36464375705413
2003-04-04,84.19667982109503,205.7974693908553,225.30419619546632,178.01585132695737,187.33093915012157,581.4158919543027,303.7530738328481,163.85310150972435,133.97746835043864,155.5825927238228,156.2501851530374,200.42661066185318,105.58704489334592,105.8535913001275,144.55917048602961,216.83332526524578,126.85136394937098,79.73722813183241,217.06062924403633,147.10500171962454
2003-04-07,85.75405686207182,203.62232321917796,222.01913173078674,176.00624393532067,186.0972452802625,585.5152816742461,298.8939714499453,161.95677334320516,133.29926788211353,157.40570890882458,157.9664294699136,194.4632573147529,103.61702851333854,105.00757051194836,142.41300188436554,219.57497366399616,125.85775375165915,80.61473210241755,214.58195168803894,146.9880636764006
2003-04-08,89.14516669658202,204.5171837078156,222.86235082677717,180.84137317154628,187.73610880284224,628.7466684007237,295.9091465704246,165.89398248910996,134.19369689513425,157.90367192768068,157.49368238364684,201.37993313050097,105.6460233355519,105.17943940509792,144.44375789333589,220.2679692127877,128.75675111187712,81.53252993929544,216.6756247837376,148.2076523681049
2003-04-09,91.19772667421793,204.29851325469346,224.80297702499837,183.75929666646627,191.00279002046082,668.4805741031366,292.3466974506378,171.54971158804233,137.41756672983567,157.27668318802552,157.49611297297653,203.72623666474232,110.78817885211743,106.2333747348909,148.53368656347493,218.01549723482924,129.52087621327624,82.6139895346264,219.60636831658599,152.0881040911767
2003-04-10,91.43821911464389,203.79417117709363,230.02942384064414,183.5404120569058,191.95745094076744,667.5843392900929,295.06959224646107,171.90195770417697,138.72170838124416,156.98161467611072,154.62656140262064,207.98900489198678,111.44648362758261,106.7472064681603,149.2523719040247,215.77383254144968,129.10319520397672,82.56094994292302,220.36262390645032,152.52542783025552
2003-04-11,91.6076612841685,202.38607971312925,230.55436241761439,186.6671498607914,194.2643988546185,664.6462322871495,290.0837077428397,173.71555800642858,140.4745699391487,156.54780942088078,156.0436150394745,208.07511041824557,111.85886180986004,106.5491009268366,148.51773942473423,215.5346574422072,130.1744335464663,83.24295111458865,220.051561313721,153.4066103096513
2003-04-14,90.96925718565677,202.9448038485933,229.10895320024616,186.23887968460656,193.68883426080612,656.7703590256154,295.1967556724203,171.51777829151405,139.01879393639317,156.67615059344342,157.489197098636,205.06181985117942,109.59889069337238,108.4930442132245,147.40974160438216,218.5251724150325,130.993681186266,82.65187207543792,218.78155392759317,152.76619964341802
2003-04-15,91.18532018283248,201.83159964463061,229.4208066939733,183.21664456737997,191.4873187925243,649.2169488762589,294.7332346156641,169.57621221099996,140.32057776577898,155.39679103812534,156.56282351660266,201.6101951238396,109.69676649492533,109.46978979774191,147.7944396120374,217.88112645323685,130.63769569484109,83.06047930636636,217.83431436684631,151.99031086282795
2003-04-16,92.038705923685,202.1639080046084,229.469814029489,182.25424112274865,193.603289966395,660.3276923106844,289.421157375737,170.69466942713169,140.99251364131672,155.66368887604264,158.49692773479848,199.54494549429194,109.83364403456778,110.10700159985305,145.87745232701747,221.4052760917773,132.2298788323135,83.25712626414071,217.60998504374248,151.4742665059052
2003-04-17,91.70634903637016,201.09266055590257,228.07964863664498,184.28764729427704,193.2666282460367,657.1483930100892,292.2826868939813,169.48698581465416,139.21654545446452,156.89594815040078,158.8996668663507,196.46400676524559,107.60970858869085,111.94620914680542,145.55353011090548,224.45900614033448,133.08137004021648,83.2382096460354,216.4447444309996,150.07720124943756
2003-04-18,93.61016482211963,202.39342294458598,225.6524628594539,187.8638587519491,194.9078242957488,666.7619804633854,285.817792829161,170.88603898156907,139.02037395243323,154.22817373478773,158.23265484255353,200.05607840238557,108.78189057386483,111.42603206268859,144.01422431457502,223.8577894178606,133.1836686961354,83.98238868247786,217.01892296660446,151.81443000597642
